Date,FibonacciLevels,PBDT,RSI,macd,Volume,EPS (Rs),CI
2020-05-22,1249.8479233767837,199.03,44.72559250136796,-21.334983714591544,775343,14.78,69.07497308974767
2020-05-26,1283.2229384539685,199.03,49.99069644960773,-17.92845108438314,1145344,14.78,75.21018870451726
2020-05-27,1315.0516572989077,199.03,51.86526337968814,-13.793640876082009,1386447,14.78,74.41768015245391
2020-05-28,1314.0538849499785,199.03,51.792722004177385,-10.440696143159355,523206,14.78,73.62055305875388
2020-05-29,1312.008501789757,199.03,54.28443689479087,-6.110850812314766,870048,14.78,72.97134598697244
2020-06-01,1354.5132595120008,199.03,56.28374510526916,-1.3475225702020452,868868,14.78,66.4746553552919
2020-06-02,1347.4790038886838,199.03,54.304904186300014,1.3929265523563572,608623,14.78,66.13450163282961
2020-06-03,1337.052328534283,199.03,52.59680085494427,2.660531235833105,738592,14.78,63.42248850103535
2020-06-04,1333.0114359996337,199.03,54.64296706053225,4.773481241745685,762916,14.78,63.02162932698206
2020-06-05,1348.6762320245773,199.03,53.743924542876,5.960641928006908,548928,14.78,62.272783825300976
2020-06-08,1349.025501328984,199.03,54.518790263791246,7.220790554459654,746452,14.78,60.923626543665655
2020-06-09,1349.6740905447534,199.03,54.600715718016666,8.165606412883108,517243,14.78,59.81675667544934
2020-06-10,1329.0203123951812,199.03,52.77877176087146,8.104395480571384,710311,14.78,58.83364870617224
2020-06-11,1336.0046004531157,199.03,51.10732207374205,7.319369710374076,677212,14.78,57.94177772689594
2020-06-12,1299.2870065487052,199.03,60.44275237096757,11.082137652355868,1340007,14.78,65.95687707607223
2020-06-15,1367.9330478016873,199.03,61.44692479561279,14.468987213425637,1375760,14.78,64.54579756251563
2020-06-16,1352.268283066865,199.03,53.61271867662664,13.937044062080986,1021337,14.78,61.23941654931843
2020-06-17,1343.6376284658356,199.03,49.92769044563303,11.73774233515951,481888,14.78,61.22361138698128
2020-06-18,1333.2109565527408,199.03,49.055500380995895,9.490870509945124,591592,14.78,61.14272041347068
2020-06-19,1347.1298310863465,199.03,53.23039158511628,9.47289532857394,894818,14.78,61.11571926959742
2020-06-22,1368.5817095442887,199.03,57.66559089345698,11.54764884993051,758430,14.78,61.04322798089377
2020-06-23,1391.280721000708,199.03,60.281555825768805,14.458323768480112,630401,14.78,60.85133698617391
2020-06-24,1397.866077769802,199.03,59.327855020192615,16.231764782179198,681132,14.78,60.73642595822145
2020-06-25,1402.355885996943,199.03,63.0868947011749,19.48177780554397,872300,14.78,59.80275411755992
2020-06-26,1373.2213320422293,199.03,52.96406510042379,17.87813226570279,3862478,14.78,51.77286514172047
2020-06-29,1356.209385722679,199.03,49.00060155559054,14.579361416289204,911358,14.78,52.322117439016665
2020-06-30,1340.9935547850505,199.03,46.533020999861854,10.618883163429246,759369,14.78,52.77476825499759
2020-07-01,1308.0673235359495,89.63,42.00678732790316,4.991203538688296,1066663,-10.72,53.13359780017412
2020-07-02,1323.2832282223364,89.63,49.51856679556879,3.9397432799926255,1095777,-10.72,54.94957366595648
2020-07-03,1362.9442013595649,89.63,52.1996485921474,4.444033763311381,1034372,-10.72,54.77111141625341
2020-07-06,1378.5093218257302,89.63,56.55699915802175,7.196199555824023,684284,-10.72,54.23043590069081
2020-07-07,1391.8793215943997,89.63,57.81643645224835,10.002700384346554,750569,-10.72,53.6352978205246
2020-07-08,1384.096785282378,89.63,53.22832400176935,10.065859974517709,931697,-10.72,53.156302552697895
2020-07-09,1387.2398844947163,89.63,54.77288692693344,10.80852039267711,534658,-10.72,52.65361898839476
2020-07-10,1393.6254218865738,89.63,54.47698917743354,11.143815125987658,722285,-10.72,52.18743121974863
2020-07-13,1403.4036013833972,89.63,58.94516519749567,13.58773492584578,769099,-10.72,51.9283787255636
2020-07-14,1415.4265428650351,89.63,60.43069579542636,16.167456795792532,846728,-10.72,51.62717597607029
2020-07-15,1436.878525297779,89.63,63.66142929786552,19.874818506589463,821199,-10.72,51.24846546895216
2020-07-16,1424.35667014551,89.63,57.49782773163776,20.27259328277956,1040680,-10.72,47.91112428373678
2020-07-17,1433.4861229501375,89.63,65.38404061381038,25.33577446959225,1195304,-10.72,44.19381882155053
2020-07-20,1461.972260505334,89.63,62.56799425946106,27.89165551810015,1032717,-10.72,41.5645110238217
2020-07-21,1491.6558173735002,89.63,64.3281570369257,30.770185839552823,731642,-10.72,43.380141441443605
2020-07-22,1464.965503053056,89.63,60.4602031910706,31.166479513103468,477423,-10.72,51.66929693446232
2020-07-23,1475.092943165516,89.63,66.2447207961622,35.11342489901563,1015614,-10.72,51.572150611317376
2020-07-24,1492.7033944367363,89.63,62.4670098139388,36.27342320821708,1481040,-10.72,49.54949245595932
2020-07-27,1488.7123658956684,89.63,61.73823885564387,36.47438108084225,442729,-10.72,49.70784547602225
2020-07-28,1507.619909735749,89.63,70.75886141514005,43.4472423033094,1886396,-10.72,38.68949673422001
2020-07-29,1645.710273698819,89.63,73.83708466278635,51.766079709193264,1522653,-10.72,33.841236947635124
2020-07-30,1627.5010622327186,89.63,78.22583581444701,63.65133848714936,2000500,-10.72,25.498642024811133
2020-07-31,1639.823477148045,89.63,71.09623094213603,68.93066593726144,885944,-10.72,27.79892660153658
2020-08-03,1563.5944648948969,89.63,57.48322141458905,64.30210357713099,2067390,-10.72,30.16283525887005
2020-08-04,1564.5423748508983,89.63,63.4649982436566,66.27859769865722,2098343,-10.72,31.68020067941557
2020-08-05,1654.291069223061,89.63,64.95265232211165,68.84675983710122,1857434,-10.72,34.445871410966554
2020-08-06,1650.499544497786,89.63,66.09924636979585,71.44328269003518,1406163,-10.72,38.16038350321378
2020-08-07,1696.7459204740578,89.63,69.23447012991716,76.62320709543906,1570379,-10.72,38.230242775006445
2020-08-10,1793.9779691518345,89.63,71.6180364154878,83.14731944269124,1082244,-10.72,34.13541457532111
2020-08-11,1793.927984283002,89.63,67.03182327467323,84.57322899950691,697840,-10.72,36.82702611834552
2020-08-12,1749.7270635772709,89.63,61.6267067589682,81.24436861516256,804252,-10.72,39.85552244815963
2020-08-13,1773.9229031356515,89.63,62.95749844801916,79.15107485047497,1005174,-10.72,41.17405076533836
2020-08-14,1746.0852561067152,89.63,60.7331112281968,75.19623369706414,765898,-10.72,44.91228760679803
2020-08-17,1723.3861404467484,89.63,60.35147271855904,71.0059763908639,479355,-10.72,54.09794131311028
2020-08-18,1712.9595831175648,89.63,59.3641554746903,66.33677389820059,639935,-10.72,54.823398092186906
2020-08-19,1714.406333782977,89.63,57.66168523967012,60.95553099894801,606462,-10.72,55.22263115727873
2020-08-20,1700.1881203636965,89.63,58.526145821790784,56.6974643272697,455458,-10.72,55.415522362844165
2020-08-21,1745.0876184682377,89.63,56.16172821761289,51.46564372366743,1091774,-10.72,55.34978119935642
2020-08-24,1696.197122301951,89.63,57.69175383197524,47.81882837837452,525574,-10.72,72.5178075953469
2020-08-25,1712.6603008146428,89.63,53.65811159603932,42.339298290588886,682054,-10.72,71.88785969666772
2020-08-26,1660.726585405789,89.63,51.68254950968296,36.50909652743849,748724,-10.72,66.33770357049322
2020-08-27,1676.1919132728467,89.63,51.49763489105112,31.429708184201445,476278,-10.72,65.3967779606859
2020-08-28,1672.151044734934,89.63,53.28999343823393,28.04309698912812,548801,-10.72,64.3025741564299
2020-08-31,1673.1986083023328,89.63,48.83392877780095,22.88933085831832,626908,-10.72,64.71378194263212
2020-09-01,1691.2083057932057,89.63,54.2875146471082,21.47987784006796,1106516,-10.72,63.53443527873852
2020-09-02,1704.5784094094456,89.63,57.98126936107653,22.343531770878823,1098000,-10.72,69.62066873136934
2020-09-03,1684.722839345707,89.63,58.02067269151472,22.78942392271847,588865,-10.72,68.28014502675757
2020-09-04,1639.3246393288064,89.63,49.79497981491254,18.975000705489265,456702,-10.72,66.84116265420407
2020-09-07,1616.77523003414,89.63,49.69443343977161,15.71851621680321,443358,-10.72,65.02227010828778
2020-09-08,1627.201802656134,89.63,50.09511684882534,13.179037566412717,710352,-10.72,63.93871832974557
2020-09-09,1597.219059727831,89.63,43.12799340166924,7.441588131144044,1000765,-10.72,57.8346095902862
2020-09-10,1581.504280303779,89.63,43.58599510417864,3.0566402535487214,936677,-10.72,61.48945093418108
2020-09-11,1591.4820484983588,89.63,44.15925319088224,-0.1828591143550966,867578,-10.72,61.1531725909278
2020-09-14,1586.592873149233,89.63,46.55886106321751,-1.7716971748889137,1094575,-10.72,60.84848417405372
2020-09-15,1597.4685955439948,89.63,55.13458303931798,0.9157126079360296,2802668,-10.72,61.05583729506256
2020-09-16,1674.2963653815298,89.63,57.53121729673976,4.288280483207018,2077987,-10.72,55.73586318783739
2020-09-17,1682.3736570876715,89.63,67.98477824653799,14.13257250827246,2006191,-10.72,45.53968999743605
2020-09-18,1870.808684551792,89.63,72.15254435707233,25.77808342925846,3235148,-10.72,33.32463377666109
2020-09-21,1898.841566728148,89.63,72.38625720875756,34.85543732221868,2220744,-10.72,30.751976357431165
2020-09-22,1761.9251229999186,89.63,64.4224902163396,38.18983759873299,1384803,-10.72,31.934207968354443
2020-09-23,1759.0768961148194,89.63,67.05964001682122,42.651127170553536,1421474,-10.72,33.365103746888934
2020-09-24,1972.796434179336,89.63,75.81104169048596,56.01246955874694,5742817,-10.72,27.173014248294933
2020-09-25,2045.7519967630128,89.63,79.43590927796147,72.22032001170123,3665739,-10.72,22.58757020765379
2020-09-28,1997.8811841082324,89.63,80.69203742650932,86.66682680252234,2422864,-10.72,20.590550098408805
2020-09-29,2053.7971894540124,89.63,81.63955286792597,99.014669433265,2160713,-10.72,20.837828616941945
2020-09-30,2084.828295466033,89.63,83.77028642974085,112.5711581452556,2025626,-10.72,19.354411566586165
2020-10-01,2075.233908916008,122.25,75.06770975970996,117.2615843759288,1224430,2.34,21.05845490289028
2020-10-05,2066.8392243016488,122.25,76.72061130994638,122.54988058584765,1594662,2.34,23.459478236056626
2020-10-06,2102.517320087644,122.25,76.58022455913613,125.22081213697813,903168,2.34,30.28668302374601
2020-10-07,2095.721447479378,122.25,78.6726704344113,129.65732967138115,1470503,2.34,30.64395636169837
2020-10-08,2186.516076032116,122.25,81.51370823766884,137.6787414729131,1899346,2.34,32.298118412547204
2020-10-09,2234.986516625028,122.25,82.46120455214155,144.66248334390207,2181213,2.34,29.03443605701438
2020-10-12,2331.577584138939,122.25,81.91291341380348,148.21044669385628,2053057,2.34,28.580296658115675
2020-10-13,2291.10228961233,122.25,78.77387657103705,147.77049691223056,939023,2.34,29.22264218132945
2020-10-14,2272.5635997938816,122.25,74.49081221299942,143.6092143772355,1405987,2.34,32.12357642370369
2020-10-15,2288.603703832133,122.25,67.79773472685687,135.11685019469903,2782519,2.34,42.28612974777843
2020-10-16,2217.647192258626,122.25,69.61957046086445,129.15177726634806,1036072,2.34,50.041676034101606
2020-10-19,2239.633748022517,122.25,69.72187359323104,123.1300446711216,760641,2.34,56.55650467733924
2020-10-20,2223.6433489792275,122.25,69.7324779766012,117.02091016204986,869774,2.34,57.97510525516222
2020-10-21,2230.0894395365053,122.25,60.21553449313331,105.89833925476933,1473524,2.34,57.47771631647984
2020-10-22,2169.4264031639195,122.25,54.15260698251242,92.16646390677442,1391948,2.34,56.89824517388492
2020-10-23,2105.765371052213,122.25,51.06003615749063,78.22893626767018,1124706,2.34,54.01512886995839
2020-10-26,2109.712991842589,122.25,48.522887654076726,64.60801082550643,1236009,2.34,49.7996723070162
2020-10-27,2145.6909668022204,122.25,55.485427230121445,58.48970482241657,1429726,2.34,49.226021473781735
2020-10-28,2130.750063034898,122.25,51.07340812132014,49.892499846057945,958986,2.34,48.64852991492751
2020-10-29,2098.7196443858484,122.25,51.761026810311726,43.11042185262386,606805,2.34,48.016717326118346
2020-10-30,2143.442338140273,122.25,55.23638306758954,39.98423536852897,1071769,2.34,52.57941361064681
2020-11-02,2147.4398380611365,122.25,49.50370960124196,33.08115560203987,637352,2.34,52.33713320201316
2020-11-03,2158.4831539233,122.25,53.830517354963945,30.648141458328155,1528660,2.34,51.82848889149252
2020-11-04,2146.690460666273,122.25,52.93034869353888,27.774823120425022,725363,2.34,59.055686443418764
2020-11-05,2138.2455246689656,122.25,54.92063463248882,26.72186027026828,466474,2.34,58.75412746808532
2020-11-06,2061.292556218316,122.25,50.48046681528386,22.66650759968661,1290149,2.34,60.406594735754645
2020-11-09,2027.912955484148,122.25,50.30147418241247,19.111348992681545,1534921,2.34,60.46488315653106
2020-11-10,1984.7891532838469,122.25,44.521064536103744,12.042282238078316,2804380,2.34,64.87446428865597
2020-11-11,2048.750232702865,122.25,60.17257774106003,19.27783165563642,3735087,2.34,58.09937303091879
2020-11-12,2092.7234075042547,122.25,51.9054789198977,17.958486585532683,2435538,2.34,58.64587264175554
2020-11-13,2110.212721549424,122.25,62.15216204011475,29.105200403208528,4605948,2.34,44.72980884134205
2020-11-14,2268.6661272702327,122.25,63.17730595567943,39.009474214100464,325596,2.34,44.19169030486236
2020-11-17,2264.6684902366683,122.25,64.42690266658711,48.13441216695355,1832334,2.34,42.81530787714223
2020-11-18,2280.908443280627,122.25,62.54881667959757,53.24817467387402,1036844,2.34,43.52007632713536
2020-11-19,2275.6118314406563,122.25,63.190122075628864,57.47302888084005,2584654,2.34,37.35279604778432
2020-11-20,2323.282516303213,122.25,66.23145029032122,64.15814567433745,2144949,2.34,38.22344539792368
2020-11-23,2327.0803221441247,122.25,67.69565902499212,70.71751044788243,1693126,2.34,38.97790406112528
2020-11-24,2295.449756964963,122.25,60.85377507275421,70.10786612094762,2018323,2.34,39.25076938644287
2020-11-25,2234.986538463157,122.25,54.03771876131145,63.10312892449929,1501778,2.34,40.42601186319112
2020-11-26,2242.6317679134804,122.25,58.42449738605686,61.906588318989634,1207176,2.34,41.39952412540631
2020-11-27,2296.5990249764013,122.25,61.1886959390289,63.73559467286168,8998610,2.34,42.278155521827216
2020-12-01,2347.6178159563947,122.25,67.36450349601334,73.61841049336908,2001392,2.34,41.41917681762501
2020-12-02,2374.001744952603,122.25,62.57152301701376,76.42064386029551,1611325,2.34,45.85504372338959
2020-12-03,2370.453845010471,122.25,60.61704298743971,76.01920978487124,1745381,2.34,48.02005579437243
2020-12-04,2398.5367506036205,122.25,63.177314054462016,78.40599942908466,1219317,2.34,62.33179059118351
2020-12-07,2416.575826198141,122.25,62.98517094784875,79.22702137015995,778998,2.34,62.44224870344301
2020-12-08,2414.277017369558,122.25,64.05679589516319,80.38247815399882,1412683,2.34,62.560390063327525
2020-12-09,2518.463614130872,122.25,63.19650888937628,79.75386681978125,1650915,2.34,61.22198840887639
2020-12-10,2453.453227932877,122.25,57.83734879653195,74.394228091679,1121002,2.34,61.1670440922942
2020-12-11,2411.528906648459,122.25,54.51337360438932,66.704443814343,1654915,2.34,61.02166208675957
2020-12-14,2388.892629465872,122.25,54.19967503568529,59.67237401833245,800654,2.34,60.84728739261056
2020-12-15,2391.141258523134,122.25,54.02685919044605,53.35532535565108,1060707,2.34,60.41047113067032
2020-12-16,2409.7798294039635,122.25,57.19591669452621,50.54849465968209,948217,2.34,60.71862195131882
2020-12-17,2421.522655782939,122.25,58.51698191509761,48.95326963822845,1184865,2.34,68.21786064653539
2020-12-18,2426.5196490387134,122.25,56.39559542513528,45.8102130853008,1065060,2.34,74.33407298762769
2020-12-21,2432.516089948958,122.25,50.267853430714304,38.65611831672141,1241568,2.34,67.59079268633326
2020-12-22,2423.521587591674,122.25,57.24190968964168,38.42238448854869,1249868,2.34,58.411522694536245
2020-12-23,2388.542818149946,122.25,59.38329227758765,39.8303468592344,1093766,2.34,57.48747055061673
2020-12-24,2403.833582451679,122.25,56.8819826872659,38.82528627020838,543157,2.34,56.85781469259052
2020-12-28,2374.051566580902,122.25,54.01829440306848,35.66208783484353,784636,2.34,56.24181583309946
2020-12-29,2369.5543787928345,122.25,52.572571298016825,31.79679617048532,585199,2.34,55.48009934618076
2020-12-30,2349.7665395088525,122.25,54.68059016117021,29.988606372926824,569168,2.34,63.92479368857232
2020-12-31,2383.545759518858,122.25,56.409661137969145,29.541611796337747,855723,2.34,62.97157311146012
2021-01-01,2393.539691136367,198.72,56.6317347826452,29.018185106174315,423934,12.2,61.99023641165888
2021-01-04,2396.787712899137,198.72,55.79552403725668,27.830942623354986,527018,12.2,61.03023349661586
2021-01-05,2384.3454097469635,198.72,65.58677829544543,34.57189474634288,1720467,12.2,51.60604000757381
2021-01-06,2479.487260955081,198.72,64.46643332370745,38.877296269202816,1108589,12.2,47.99848336637492
2021-01-07,2498.475672215171,198.72,65.03042287097566,42.31766937539123,1014690,12.2,44.51418500784615
2021-01-08,2514.166113330143,198.72,68.77851826534513,48.11443557058465,862326,12.2,42.49683637726897
2021-01-11,2522.960708010192,198.72,68.26141364644849,51.87256143994591,422296,12.2,40.71344087349313
2021-01-12,2506.6708006606887,198.72,62.54507952290457,51.5710435478577,500012,12.2,53.12899670076544
2021-01-13,2436.2637958609344,198.72,56.702040521544085,47.71362603321177,662618,12.2,52.584161677457246
2021-01-14,2473.491063695045,198.72,60.15742692982603,46.76261890971318,603193,12.2,52.07095817349991
2021-01-15,2508.5696794097844,198.72,67.08682363032145,51.89040032377716,1941813,12.2,48.39065819325669
2021-01-18,2545.4971508863296,198.72,68.334269641275,56.66387167369885,1572820,12.2,45.844145278852224
2021-01-19,2578.426900116353,198.72,70.88343459759184,62.6479943637878,1202289,12.2,46.643240513072016
2021-01-20,2641.6384970424933,198.72,72.85081758090088,69.0381095609223,1064146,12.2,43.71919825776752
2021-01-21,2572.830224138519,198.72,59.81482787111631,66.02293623568994,994932,12.2,43.89184299052116
2021-01-22,2565.534892453355,198.72,60.88221046712426,63.93265913898267,1194708,12.2,44.51949367240387
2021-01-25,2609.258281082811,198.72,67.35071689644343,68.66179185614692,1764152,12.2,48.7381793618767
2021-01-27,2585.67256820287,198.72,57.41370564400682,64.68840408490905,1665899,12.2,43.946651729136775
2021-01-28,2578.9766877264224,198.72,59.06783410615622,62.59207579433223,1410605,12.2,44.66587175651134
2021-01-29,2549.444725704612,198.72,52.91550091321662,55.3612782152054,921579,12.2,45.49061124074657
2021-02-01,2526.5586319866648,198.72,60.35190797001049,57.21693506101565,879244,12.2,46.66184379185829
2021-02-02,2676.3671400776907,198.72,62.92083189123529,61.3392262874504,607131,12.2,48.04760293069198
2021-02-03,2702.351489821372,198.72,63.86228299410553,65.10963877657423,1286454,12.2,46.82810095351629
2021-02-04,2684.362306076824,198.72,64.54493466560055,68.19463053146092,455213,12.2,52.28678973743234
2021-02-05,2686.0112880737884,198.72,64.99692170663948,70.38860052656173,941316,12.2,55.71960083209242
2021-02-08,2723.3386499848343,198.72,63.94227335526556,70.63967792502035,564043,12.2,56.61525423706816
2021-02-09,2736.430631541952,198.72,67.9080259991519,74.73904322790804,1052950,12.2,53.82643861840583
2021-02-10,2743.9758536881814,198.72,63.71607785925769,74.48413856998741,745906,12.2,54.77949811440004
2021-02-11,2728.335493237575,198.72,63.71607785925769,73.43560485144553,581642,12.2,55.43246437557441
2021-02-12,2724.437974110827,198.72,62.56892161114984,71.10756239292095,693562,12.2,55.92395993372641
2021-02-15,3125.093561082594,198.72,79.096880912319,95.7825136152046,4446974,12.2,31.839858477428884
2021-02-16,3251.566440587821,198.72,81.91170516870639,122.96020650278932,4381584,12.2,25.485332424517072
2021-02-17,3281.997712096696,198.72,82.63613052578276,145.42308686500337,2081001,12.2,24.69070374713452
2021-02-18,3235.8258562168016,198.72,70.53764378803325,151.1404294637182,1477343,12.2,25.371703509561424
2021-02-19,3107.354311622422,198.72,57.36404023585681,139.00509759026136,2037556,12.2,34.3866134745539
2021-02-22,2966.090387806897,198.72,57.80023159697464,128.6786076082476,1246303,12.2,35.54539529843854
2021-02-23,3050.638860230093,198.72,60.82174220289016,124.47903786416192,1465930,12.2,36.21498287762455
2021-02-24,3118.0977258331773,198.72,63.45904540842999,124.78481049196034,1088420,12.2,37.0687826959652
2021-02-25,3138.035554696149,198.72,64.7470215716651,126.12957875510664,819639,12.2,40.24572936719651
2021-02-26,3172.0149108886862,198.72,62.30731055791754,123.1388324174136,2103433,12.2,41.241065184065135
2021-03-01,3096.1110639211624,198.72,63.33114576448854,121.18612523515505,678218,12.2,42.07085505054755
2021-03-02,3150.0782282759487,198.72,63.62202258815824,118.7655058232981,944553,12.2,42.81944726987796
2021-03-03,3117.598125923214,198.72,61.052511394189104,113.09993830907796,536623,12.2,43.67890605902948
2021-03-04,3079.421412703424,198.72,59.77406286232642,106.18433957521938,687383,12.2,46.95930220813708
2021-03-05,3015.910094504763,198.72,47.96915950650235,86.59301662974349,1486110,12.2,55.72262623986201
2021-03-08,2934.060072311385,198.72,47.17318908650592,69.2284457119381,952087,12.2,53.84368473332187
2021-03-09,2925.16552542484,198.72,48.562656137190864,56.38941747762374,883183,12.2,56.09681555320204
2021-03-10,2923.166732079702,198.72,49.87329050598441,47.12275636214099,432551,12.2,62.23144199177916
2021-03-12,3029.151982383913,198.72,54.84657388341496,45.08554799492185,1512021,12.2,61.73807572302521
2021-03-15,3023.1557814463235,198.72,56.15945569386256,44.59005998967996,918701,12.2,61.22193809440888
2021-03-16,3078.122105186895,198.72,60.80496607494068,49.80449111282724,1081398,12.2,60.61604202558597
2021-03-17,2968.1893120258032,198.72,54.63532058422272,47.27527939819584,740599,12.2,59.884448157186895
2021-03-18,2920.218421325152,198.72,51.75013229947359,41.66964771178846,789785,12.2,59.25978387802896
2021-03-19,2885.489564020232,198.72,49.98008305041793,34.88157635339303,2288304,12.2,60.83921258843113
2021-03-22,2873.2471118024687,198.72,47.82378813930003,26.813940827475108,488626,12.2,59.91365784921303
2021-03-23,2895.083890723041,198.72,51.035734614013,23.508045657069488,630061,12.2,62.92547211336631
2021-03-24,2902.279500125015,198.72,48.921590991516055,18.48557905773941,627981,12.2,67.03933203688321
2021-03-25,2785.8004316118627,198.72,41.41834830667615,5.550420230861164,1001626,12.2,60.82937327516933
2021-03-26,2817.2811686388745,198.72,44.91338386526537,-1.2709446388039396,918204,12.2,60.25344051131794
2021-03-30,2873.2471586608585,198.72,50.46686457022115,-0.7092502557275111,1420415,12.2,59.948100249772864
2021-03-31,2880.292833379287,198.72,48.82078670899422,-2.0907683866203115,665173,12.2,59.54960843282383
2021-04-01,2841.6663777257286,154.78,48.18655006997,-3.834927703604535,842489,8.1,59.38887703577405
2021-04-05,2884.240395769556,154.78,50.24649416430384,-3.128782314840919,1241115,8.1,59.3972070710097
2021-04-06,2925.415216432439,154.78,55.08612681870905,2.5664106434405767,1015604,8.1,59.360520194422456
2021-04-07,2996.9217171231567,154.78,62.15731579337464,16.107619129953946,1240450,8.1,55.48341566917603
2021-04-08,3087.516340750219,154.78,63.07784467553417,27.87262230683109,800699,8.1,52.26683182251856
2021-04-09,3104.006238967929,154.78,64.06131957488614,38.17170815986219,934037,8.1,49.94516673056866
2021-04-12,2977.23368713921,154.78,53.020470395253554,35.6490253662555,961549,8.1,49.906295157262
2021-04-13,2949.200755957498,154.78,51.229242097026045,31.352946410538152,544916,8.1,49.9883187214808
2021-04-15,2900.530459903926,154.78,52.15401574252866,28.646244847961043,692875,8.1,50.22197297263904
2021-04-16,2992.1746371947484,154.78,56.8218988283238,31.5805002707516,622872,8.1,50.46178536770365
2021-04-19,3003.817374630689,154.78,62.455398816186445,41.2048536749453,3552506,8.1,45.99313780190542
2021-04-20,3179.8101817504235,154.78,67.73437675010078,57.22469330159356,2575420,8.1,42.74184559703186
2021-04-22,3215.2883836747915,154.78,64.20910536337232,65.87896373178364,1307224,8.1,40.97132142766722
2021-04-23,3169.0665408599184,154.78,61.751473252128726,69.60461454446295,1030125,8.1,41.442068317273375
2021-04-26,3150.0782625052616,154.78,59.59256657319007,69.705380680492,557667,8.1,45.35576828873977
2021-04-27,3155.8747644356035,154.78,60.55155790520944,70.29744048907105,505348,8.1,47.07493173544979
2021-04-28,3180.6595660329112,154.78,61.0493068586396,70.61391274983407,575824,8.1,47.3612245712688
2021-04-29,3197.2993222080463,154.78,63.450796717501554,73.21817123565461,589707,8.1,47.44348438143655
2021-04-30,3180.859548254717,154.78,59.33710110074099,71.12361873005057,906562,8.1,47.75715484554973
2021-05-03,3138.0855894861133,154.78,59.798142448778414,69.21418494739783,728281,8.1,48.2586880735239
2021-05-04,3164.469259598775,154.78,57.42150209946311,65.09178395375329,581864,8.1,48.52140473849544
2021-05-05,3174.213486321695,154.78,66.77700994136268,73.21026222208047,1679977,8.1,46.873136294246
2021-05-06,3298.6875004196354,154.78,67.49964490579082,79.87263937635862,1124908,8.1,52.61116257850488
2021-05-07,3299.986841028277,154.78,63.69873785704536,81.28828239340555,774478,8.1,52.7851862281949
2021-05-10,3259.6115910179456,154.78,64.46163078500187,82.4954785431255,627199,8.1,68.51628250508097
2021-05-11,3243.271323509412,154.78,57.79426060809379,77.2792713773506,670759,8.1,68.08676932694348
2021-05-12,3183.65792084982,154.78,52.32617469303512,67.41283276044169,703372,8.1,67.60778982432478
2021-05-14,3093.4628608516923,154.78,47.89480161279526,54.46590078731788,842794,8.1,60.88444251454668
2021-05-17,3113.200932647695,154.78,48.847920044030666,44.61046716781357,847722,8.1,60.11586079382579
2021-05-18,3138.085616455271,154.78,49.81481831119312,37.26949778131848,639445,8.1,59.48673225516052
2021-05-19,3159.772174390192,154.78,55.2262550323544,36.37097725361491,711069,8.1,58.91735893587596
2021-05-20,3212.040492792622,154.78,54.29762326970368,34.475233220294285,752076,8.1,58.47127006962156
2021-05-21,3223.033646566012,154.78,56.5415206202301,34.813387948266154,471439,8.1,57.70779693465384
2021-05-24,3238.174394354084,154.78,57.61768190362294,35.74591258312876,611909,8.1,56.80759391034346
2021-05-25,3168.7166568265,154.78,51.318315938134745,31.1701321100295,622276,8.1,56.08155483806652
2021-05-26,3176.162532824986,154.78,49.78728556184098,25.95037593807865,260821,8.1,54.903727570752
2021-05-27,3151.6773386534846,154.78,51.288954178471926,22.79281529142236,1084157,8.1,53.7668961953046
2021-05-28,3138.0855347604734,154.78,46.4642754185389,16.10093481173226,555829,8.1,60.032895639919175
2021-05-31,3123.0947881995808,154.78,48.50271203372738,12.221157801655863,635444,8.1,63.52113475170869
2021-06-01,3158.922892514743,154.78,55.22659139385374,14.706517520558464,706976,8.1,68.25764707520389
2021-06-02,3218.0368293162046,154.78,58.033801659422615,19.18080527284792,843219,8.1,64.38821439746317
2021-06-03,3432.905676186844,154.78,67.81099281140163,34.58964511839804,1098294,8.1,46.983526770076
2021-06-04,3426.559542117544,154.78,63.07530180323593,42.64050458827751,380548,8.1,47.51260514184611
2021-06-07,3378.0891250746604,154.78,56.96866144789065,43.292173703095614,526855,8.1,46.89563329802867
2021-06-08,3310.480330887387,154.78,54.69547710809708,41.24851295491226,766456,8.1,46.2099523786886
2021-06-09,3329.56880310856,154.78,55.90137094672557,40.48873404267579,587528,8.1,45.574234266610254
2021-06-10,3342.96064539985,154.78,57.37215561010815,41.01059235952562,749909,8.1,45.183566973686816
2021-06-11,3343.960059002632,154.78,58.194972377441566,41.81710754971982,277612,8.1,44.88616438528687
2021-06-14,3282.9970298968424,154.78,59.2603405273771,43.06064388851473,317756,8.1,44.47628859922464
2021-06-15,3292.9910257244405,154.78,53.66075427785984,39.40657358613453,461588,8.1,44.4934280799079
2021-06-16,3276.001332538553,154.78,53.23280677982567,35.76774167018266,419575,8.1,44.48951565350546
2021-06-17,3223.233510735086,154.78,47.8594126955941,28.23603333291703,356502,8.1,44.56648574144542
2021-06-18,3160.621878604109,154.78,46.07462557390085,20.490624399998524,520516,8.1,49.43121475686597
2021-06-21,3179.060630265837,154.78,47.88278328484748,15.50421349518274,200280,8.1,49.80207630151464
2021-06-22,3228.1306582831726,154.78,50.08918518609441,13.031193971521589,567861,8.1,49.93715103815784
