Date,Close,PBDT,RSI,macd,Volume,EPS (Rs),CI
2017-02-08,1214.0694580078125,98.15,55.78495140235654,15.841347148103068,219476,4.85,33.86926556209345
2017-02-09,1218.4888916015625,98.15,56.86935764168702,15.340892325986715,184922,4.85,34.38683361076839
2017-02-10,1204.0521240234375,98.15,52.352395074216254,13.62232213346988,127799,4.85,34.9087614498975
2017-02-13,1195.06591796875,98.15,49.70592249491583,11.40377552091354,162416,4.85,37.790207253059776
2017-02-14,1224.6270751953125,98.15,57.3448450831299,11.89379541210178,506834,4.85,47.11943964220299
2017-02-15,1209.5518798828125,98.15,52.929738330852906,10.939592619162568,129756,4.85,53.484397534854445
2017-02-16,1232.9749755859375,98.15,58.30168135084663,11.93583917515275,148914,4.85,54.24839438161523
2017-02-17,1249.1795654296875,98.15,61.56937036656679,13.87302710057088,241550,4.85,55.02957626425831
2017-02-20,1255.5142822265625,98.15,62.79674449196922,15.738003286896172,68660,4.85,52.27607386546505
2017-02-21,1260.91552734375,98.15,63.85667865192327,17.450685057189958,201985,4.85,53.23534434874456
2017-02-22,1302.458251953125,98.15,70.75746698142811,21.907611084724067,517355,4.85,43.074757670769664
2017-02-23,1299.9049072265625,98.15,69.87441154162639,24.946159691246063,321408,4.85,40.76975310164779
2017-02-27,1269.90185546875,98.15,60.34440186640191,24.6490963830122,274556,4.85,41.71865382530897
2017-02-28,1278.3480224609375,98.15,61.91897460511547,24.80922139863856,214423,4.85,42.64664861854035
2017-03-01,1302.1146240234375,98.15,66.00890135716655,26.54786053668068,217624,4.85,43.31488286193742
2017-03-02,1296.909423828125,98.15,64.37810358014166,27.19227283111377,128015,4.85,44.05748686004111
2017-03-03,1224.0869140625,98.15,46.9149769854136,21.57806774908272,11491327,4.85,44.89060858017007
2017-03-06,1228.2608642578125,98.15,47.78917671542452,17.266534805817628,372468,4.85,45.66507951908892
2017-03-07,1237.5908203125,98.15,49.77999856139951,14.436053526359046,182547,4.85,54.38957180773572
2017-03-08,1226.59130859375,98.15,47.48134581332219,11.17647263153981,154933,4.85,54.70425818299635
2017-03-09,1203.561279296875,98.15,43.00388356240131,6.658149392468658,215058,4.85,55.383545450302414
2017-03-10,1183.96826171875,98.15,39.58393627098932,1.4793004451698837,277582,4.85,49.87483400574738
2017-03-14,1178.566650390625,98.15,38.67086986699664,-3.0259581858138063,528728,4.85,47.06175521382605
2017-03-15,1191.1866455078125,98.15,42.03497786476088,-5.514512110304167,789166,4.85,46.94840706682251
2017-03-16,1204.101318359375,98.15,45.33933472470768,-6.371160090218154,327363,4.85,46.53205122705616
2017-03-17,1194.4276123046875,98.15,43.34607067844642,-7.741408875536763,257105,4.85,47.48770025975422
2017-03-20,1190.057373046875,98.15,42.43836440282703,-9.075367507101191,162905,4.85,46.87601364355071
2017-03-21,1173.165283203125,98.15,39.035690564706535,-11.364585938089476,276008,4.85,44.48254017693475
2017-03-22,1162.3131103515625,98.15,36.98408187677411,-13.894322589409056,360841,4.85,41.70091671710893
2017-03-23,1163.9825439453125,98.15,37.52802690918628,-15.584795945905626,158252,4.85,54.51729712767558
2017-03-24,1157.4024658203125,98.15,36.20161245307949,-17.256542888221475,210816,4.85,62.70606131317561
2017-03-27,1144.340576171875,98.15,33.65843275066054,-19.411634477225107,237568,4.85,55.96684225023255
2017-03-28,1137.4658203125,98.15,32.36952620456245,-21.42729491349177,449855,4.85,50.86818172457874
2017-03-29,1130.836669921875,98.15,31.13154654083614,-23.291151469778924,391444,4.85,52.34438345040086
2017-03-30,1135.0596923828125,98.15,32.89230464233414,-24.14913243329352,709342,4.85,56.93856033281348
2017-03-31,1144.2916259765625,98.15,36.70227362072149,-23.8096854093858,550326,4.85,56.829841972819
2017-04-03,1151.8046875,73.23,39.70252206486892,-22.673068896939867,466859,3.46,55.50097065136205
2017-04-05,1139.0863037109375,73.23,36.54466306323784,-22.53874675900101,570139,3.46,54.15105422071971
2017-04-06,1124.6986083984375,73.23,33.3163472827992,-23.32439318002889,344716,3.46,49.5768936911017
2017-04-07,1141.296142578125,73.23,39.91089212775019,-22.350103254192163,642531,3.46,48.97371157918362
2017-04-10,1153.81787109375,73.23,44.3798189035791,-20.33318433379509,263634,3.46,51.284681847304086
2017-04-11,1160.7906494140625,73.23,46.75455943858732,-17.965026973643717,346748,3.46,60.41739260385115
2017-04-12,1151.5589599609375,73.23,44.0716670286236,-16.64133444586946,300890,3.46,59.70699614189426
2017-04-13,1154.5052490234375,73.23,45.15337015430406,-15.179576962475268,326016,3.46,65.85101949526849
2017-04-17,1154.014404296875,73.23,44.99722969734683,-13.900494445553704,124892,3.46,65.88430958568293
2017-04-18,1144.537109375,73.23,41.97880532059255,-13.49597760189772,216089,3.46,65.87876275571087
2017-04-19,1130.591064453125,73.23,37.94512179371999,-14.137753144346334,102906,3.46,65.92353655995748
2017-04-20,1138.6444091796875,73.23,41.444184258049326,-13.837022686375803,342726,3.46,65.8420512233778
2017-04-21,1146.648681640625,73.23,44.77710651402421,-12.805203325709954,281126,3.46,65.80786979694416
2017-04-24,1141.836181640625,73.23,43.18553197076712,-12.234772734582066,173546,3.46,65.84803115756296
2017-04-25,1146.844970703125,73.23,45.36228987897031,-11.248865050113409,154925,3.46,65.89284350479198
2017-04-26,1195.6060791015625,73.23,61.01975005827058,-6.458463031350902,931424,3.46,46.490947077242446
2017-04-27,1223.10498046875,73.23,66.79826298379496,-0.4380537847232517,1353125,3.46,32.19510565642408
2017-04-28,1211.1724853515625,73.23,62.47065293910988,3.33190318017796,315690,3.46,37.49657649439197
2017-05-02,1206.31103515625,73.23,60.74399789536815,5.859794767523681,530508,3.46,37.59271464396804
2017-05-03,1201.30224609375,73.23,58.93654981959661,7.37399680085673,233195,3.46,37.86652518321108
2017-05-04,1221.2388916015625,73.23,63.58157094797403,10.066690949523265,283313,3.46,38.133475582035295
2017-05-05,1242.7957763671875,73.23,67.82027575566181,13.78126901369069,597665,3.46,37.85761470412032
2017-05-08,1244.121826171875,73.23,68.06649223109241,16.640281224865703,202470,3.46,38.117422772452734
2017-05-09,1256.1524658203125,73.23,70.28767832701806,19.65032436825595,361604,3.46,33.68310877278645
2017-05-10,1281.2451171875,73.23,74.30254358860708,23.786377944439664,363003,3.46,29.56633643881712
2017-05-11,1297.056884765625,73.23,76.46098937216226,28.017143510993264,538718,3.46,26.50480172010272
2017-05-12,1285.7628173828125,73.23,71.8205975128617,30.111610947003328,144887,3.46,28.22347293772214
2017-05-15,1282.9146728515625,73.23,70.65604150975827,31.182220788142104,242767,3.46,29.50891192684829
2017-05-16,1286.3028564453125,73.23,71.25320115178376,31.93594718069357,283881,3.46,30.50282809238801
2017-05-17,1257.28173828125,73.23,59.99173226140794,29.84745618535203,344774,3.46,45.48219226165398
2017-05-18,1224.0869140625,73.23,50.21554038701761,25.22301195006617,7857139,3.46,45.71275846666354
2017-05-19,1238.425537109375,73.23,53.72354499120888,22.45625192957777,233895,3.46,46.0281730198327
2017-05-22,1238.4747314453125,73.23,53.73558996124666,20.036575086425728,145220,3.46,46.41483481597267
2017-05-23,1210.0921630859375,73.23,46.25515197365486,15.648343330656644,448902,3.46,48.74372726608985
2017-05-24,1196.5882568359375,73.23,43.175545366241295,10.954706632197713,321204,3.46,45.45170745175925
2017-05-25,1183.673583984375,73.23,40.40491848252471,6.122285667956476,556828,3.46,42.33168713264437
2017-05-26,1195.5570068359375,73.23,43.96794911255524,3.2143965853510963,272742,3.46,41.57087223041584
2017-05-29,1191.3341064453125,73.23,42.98444887255837,0.5626350611476028,153830,3.46,41.85634389973969
2017-05-30,1186.0306396484375,73.23,41.72221644368427,-1.9444362485762667,524881,3.46,39.74595208066482
2017-05-31,1189.418701171875,73.23,42.87625614900001,-3.6162343754235735,770125,3.46,40.215254353877775
2017-06-01,1230.91259765625,73.23,54.70601456432549,-1.5747826541098675,802199,3.46,40.77269737117712
2017-06-02,1241.421142578125,73.23,57.12749582876568,0.8808800575432087,314510,3.46,41.32622175705789
2017-06-05,1248.197265625,73.23,58.66215449718885,3.3353392335743592,312837,3.46,44.6871482104442
2017-06-06,1283.25830078125,73.23,65.53635621804327,8.017230688985364,614066,3.46,45.98339734135811
2017-06-07,1284.486083984375,73.23,65.75114034707451,11.691957632488538,717411,3.46,39.10999589693343
2017-06-08,1302.7530517578125,73.23,68.86057244357451,15.894969531604149,384073,3.46,39.861813273612114
2017-06-09,1328.28759765625,73.23,72.6047511627585,21.04373215065448,509041,3.46,36.74278302766576
2017-06-12,1317.337158203125,73.23,68.78506075585386,23.964309036548457,424218,3.46,37.48730719122418
2017-06-13,1304.71728515625,73.23,64.5691053107897,24.972699242138333,197245,3.46,38.25892336121716
2017-06-14,1302.3111572265625,73.23,63.766607947109165,25.286217554210907,323787,3.46,39.03115502535852
2017-06-15,1277.9056396484375,73.23,56.14442334700286,23.29681064086504,210713,3.46,39.66572387729456
2017-06-16,1265.777099609375,73.23,52.76869355460697,20.50514891771013,292538,3.46,40.28396535154071
2017-06-19,1241.568359375,73.23,46.729234206028806,16.153091094060755,210848,3.46,40.65340626619749
2017-06-20,1243.5816650390625,73.23,47.26974429657729,12.71988395079552,253281,3.46,45.08656909608377
2017-06-21,1250.99658203125,73.23,49.30970113822092,10.476596701736298,217518,3.46,57.03703457550402
2017-06-22,1265.285888671875,73.23,53.07705094334912,9.739531760537377,234540,3.46,59.23345569950256
2017-06-23,1257.1346435546875,73.23,50.75951724004163,8.40082563759438,140512,3.46,59.10209107275718
2017-06-27,1256.692626953125,73.23,50.6304160985931,7.220985320775298,296958,3.46,58.77422230179455
2017-06-28,1253.500732421875,73.23,49.64841356154844,5.959694508002258,194333,3.46,58.25393692987021
2017-06-29,1255.9559326171875,73.23,50.44460069285024,5.099443379581089,793401,3.46,57.7407411877088
2017-06-30,1251.733154296875,73.23,49.00919192792952,4.030484328860666,205845,3.46,56.9882092345657
2017-07-03,1258.9022216796875,79.21,51.53079024927032,3.7189407689036216,117759,2.53,58.39492952619001
2017-07-04,1249.8179931640625,79.21,48.27317388747225,2.7078050409797925,78102,2.53,61.90892863218119
2017-07-05,1252.175048828125,79.21,49.171038476355726,2.072773739699869,237722,2.53,66.45407697457124
2017-07-06,1236.36328125,79.21,43.69213616628569,0.290283155659381,199784,2.53,72.73575988416201
2017-07-07,1225.265380859375,79.21,40.29811899429476,-1.994865716623508,140507,2.53,71.46629373989794
2017-07-10,1226.4930419921875,79.21,40.84553895118335,-3.66455792543411,47879,2.53,69.9193127280317
2017-07-11,1212.20361328125,79.21,36.634894248896,-6.070857440042346,215421,2.53,64.35082436479911
2017-07-12,1208.8153076171875,79.21,35.69524297369294,-8.157243466682985,127282,2.53,61.133411075577015
2017-07-13,1227.62255859375,79.21,44.24379216710562,-8.198622828835823,186206,2.53,60.38108900640535
2017-07-14,1230.6668701171875,79.21,45.50661252430707,-7.894759896130381,307920,2.53,59.59585501820372
2017-07-17,1216.7703857421875,79.21,40.9475381467368,-8.675273333228915,150672,2.53,58.98364849798792
2017-07-18,1225.412841796875,79.21,44.660771071780594,-8.498496502282705,137562,2.53,58.50150648597924
2017-07-19,1227.769775390625,79.21,45.66421924519818,-8.075129678509484,224099,2.53,58.77456305167998
2017-07-20,1211.41796875,79.21,40.21589814278813,-8.955825378469171,211523,2.53,64.36631334793815
2017-07-21,1245.0548095703125,79.21,52.71421207723258,-6.8604876947263165,383795,2.53,67.22991191789195
2017-07-24,1268.919677734375,79.21,59.226999659710046,-3.236908998424724,283684,2.53,60.42566968393932
2017-07-25,1271.129638671875,79.21,59.779451611749,-0.1847418083202683,126466,2.53,56.603465825666014
2017-07-26,1269.607177734375,79.21,59.1845075628657,2.0872127166426253,249160,2.53,52.82460972683064
2017-07-27,1274.5667724609375,79.21,60.56149309469047,4.239085354369308,382696,2.53,49.1855971213019
2017-07-28,1250.84912109375,79.21,51.59676741373252,3.98471041327548,240157,2.53,49.45369131197112
2017-07-31,1236.46142578125,79.21,47.04712031034441,2.592267623520684,230943,2.53,49.94842042841357
2017-08-01,1245.1038818359375,79.21,49.90460339637645,2.161207600314356,119289,2.53,52.18485366231223
2017-08-02,1254.6793212890625,79.21,52.93499276182632,2.5627060843728486,103463,2.53,52.79851396722299
2017-08-03,1244.8583984375,79.21,49.61962034913927,2.0646303548426204,230588,2.53,53.52026420950126
2017-08-04,1235.577392578125,79.21,46.64634897785124,0.9105063915869778,94519,2.53,54.27527351787811
2017-08-07,1245.349365234375,79.21,50.04079209849929,0.7754326562971983,83444,2.53,55.0472381048664
2017-08-08,1228.65380859375,79.21,44.79687892115384,-0.6710704598490338,182983,2.53,56.09983341157567
2017-08-09,1198.6998291015625,79.21,37.253922018699285,-4.186214337006049,238162,2.53,49.75033045402893
2017-08-10,1192.0706787109375,79.21,35.816561262483376,-7.421359407682985,218907,2.53,47.32061925583567
2017-08-11,1195.4588623046875,79.21,37.15126257206332,-9.601160878282371,179177,2.53,48.19883797980327
2017-08-14,1169.9241943359375,79.21,31.786486548733336,-13.23652117465508,429844,2.53,45.53961560972336
2017-08-16,1138.6934814453125,79.21,26.70680664812261,-18.42523330497238,478904,2.53,39.01328871770575
2017-08-17,1081.731689453125,79.21,20.326485460147367,-26.82445005254681,1613900,2.53,24.723633604747057
2017-08-18,1049.126220703125,79.21,17.71727561340394,-35.7003472900758,1455258,2.53,26.819040452641428
2017-08-21,1032.4796142578125,79.21,16.5492685580288,-43.57549068502999,629596,2.53,28.262163833932664
2017-08-22,1078.834716796875,79.21,30.32413538497606,-45.55104510035335,1028554,2.53,29.086200412817075
2017-08-23,1073.040283203125,79.21,29.66496271100982,-47.04197793350886,1081455,2.53,30.03277595608513
2017-08-24,1063.8084716796875,79.21,28.598336709954324,-48.410437591742266,399263,2.53,32.40449976136506
2017-08-28,1073.0894775390625,79.21,31.273708065691626,-48.19054155637127,224857,2.53,33.15943301767424
2017-08-29,1057.7686767578125,79.21,29.32062771872048,-48.69125051911328,210879,2.53,33.90753721651572
2017-08-30,1072.942138671875,79.21,33.734465181387804,-47.318239205961845,409962,2.53,38.189770438346855
2017-08-31,1063.21923828125,79.21,32.34076369032053,-46.47889488401597,642601,2.53,41.19950288073544
2017-09-01,1071.027099609375,79.21,34.67474818272858,-44.66876558128479,127477,2.53,41.411231357019865
2017-09-04,1091.847412109375,79.21,40.562768288540425,-41.08064771639533,336154,2.53,41.51421658260988
2017-09-05,1083.1558837890625,79.21,38.98312708026749,-38.49463002197513,465730,2.53,56.59944879090435
2017-09-06,1078.589111328125,79.21,38.14262393811296,-36.39416347739643,294714,2.53,66.16910278337765
2017-09-07,1091.031494140625,79.21,41.82300527411816,-33.34119574970782,380813,2.53,71.38752021988947
2017-09-08,1079.379150390625,79.21,39.45543656527682,-31.498844515766905,171607,2.53,70.43208394768183
2017-09-11,1081.946533203125,79.21,40.25790840827597,-29.491640281730497,74150,2.53,72.60983376090108
2017-09-12,1080.9097900390625,79.21,40.0271938341469,-27.665660461522062,311737,2.53,77.12932733905109
2017-09-13,1056.716064453125,79.21,34.98801897290507,-27.84975511680068,492432,2.53,83.54456443703029
2017-09-14,1049.8037109375,79.21,33.683271615857024,-28.22802551045288,1533039,2.53,73.34364459521342
2017-09-15,1047.7794189453125,79.21,33.291732310604345,-28.364186285363985,381823,2.53,71.70488250765824
2017-09-18,1047.038818359375,79.21,33.13995439561525,-28.20670561404017,199046,2.53,69.9154770751338
2017-09-19,1044.125732421875,79.21,32.512082696052886,-27.99426230686004,275698,2.53,68.00447415908287
2017-09-20,1053.0625,79.21,36.48756319555605,-26.7958906519043,233776,2.53,66.19328793969443
2017-09-21,1047.878173828125,79.21,35.19244449753273,-25.965193686354496,221528,2.53,64.52607578910406
2017-09-22,1021.7589721679688,79.21,29.509440592351808,-27.102046125707147,280377,2.53,54.85603614954121
2017-09-25,996.8247680664062,79.21,25.30793019152081,-29.67294057346476,382754,2.53,41.956746425837984
2017-09-26,998.256591796875,79.21,25.95984450664831,-31.23480138938021,481307,2.53,40.54774041175
2017-09-27,993.12158203125,79.21,25.1132879064608,-32.51215977187803,290896,2.53,40.39470313882803
2017-09-28,979.9879150390624,79.21,23.043474105241472,-34.19013011911625,399760,2.53,35.99861889439149
2017-09-29,992.4303588867188,79.21,29.012633045984984,-34.12258851592446,282914,2.53,35.681988510277094
2017-10-03,1040.175537109375,94.22,46.243501729762,-29.8720777319478,580476,5.1,39.33290893885401
2017-10-04,1036.126953125,94.22,45.2407030181179,-26.52444689160916,371380,5.1,47.6378934549097
2017-10-05,1067.035400390625,94.22,53.52638449046922,-21.133755176232853,619003,5.1,41.564437404675225
2017-10-06,1050.1986083984375,94.22,49.16251915608744,-18.01254416012989,197203,5.1,42.19744486048619
2017-10-09,1039.286865234375,94.22,46.51571041088932,-16.232332201511554,116350,5.1,43.024346017076994
2017-10-10,1074.6885986328125,94.22,54.983584935868734,-11.828525498997578,481349,5.1,44.10139924885845
2017-10-11,1063.134765625,94.22,52.08524616772685,-9.165124869457486,343484,5.1,44.46514920619344
2017-10-12,1060.320556640625,94.22,51.374880666323975,-7.198464410657152,418779,5.1,45.51793733629365
2017-10-13,1062.2459716796875,94.22,51.85864974492638,-5.422005422319899,387681,5.1,46.474103849367424
2017-10-16,1068.1217041015625,94.22,53.382861718724605,-3.499684193560597,257489,5.1,47.19929745573992
2017-10-17,1056.81494140625,94.22,50.09593132286266,-2.855673597508257,126262,5.1,47.94557762538016
2017-10-18,1050.050537109375,94.22,48.18444379362966,-2.858174201519887,91975,5.1,48.66869766661849
2017-10-19,1044.8662109375,94.22,46.71329381726402,-3.2411260593819406,14784,5.1,49.57575503319326
2017-10-23,1049.1617431640625,94.22,48.12649831926355,-3.161560117304361,191956,5.1,59.42300200462988
2017-10-24,1044.076171875,94.22,46.55238665870042,-3.468879551928921,172262,5.1,69.8933490317756
2017-10-25,1021.2158813476562,94.22,40.18903995108605,-5.493738415403868,324021,5.1,69.04541777153321
2017-10-26,1010.3040771484376,94.22,37.55052732011673,-7.888016909341559,187034,5.1,62.89335926676137
2017-10-27,1013.7109375,94.22,38.89930432105548,-9.4022118619107,196083,5.1,62.37982633835436
2017-10-30,1018.6483764648438,94.22,40.891772543064064,-10.087529450210468,135511,5.1,61.67321144090045
2017-10-31,1025.560791015625,94.22,43.66165933322667,-9.958083899098485,169921,5.1,60.59591222327515
2017-11-01,1020.9194946289062,94.22,42.23067041817141,-10.113429872534198,465171,5.1,63.15206042718128
2017-11-02,1019.93212890625,94.22,41.91594003533896,-10.198651135893442,123536,5.1,62.96379687827334
2017-11-03,1009.9089965820312,94.22,38.75814607127132,-10.948762098737689,256989,5.1,59.74425588965579
2017-11-06,999.5896606445312,94.22,35.770287853188364,-12.234878544997628,265461,5.1,58.20029876159428
2017-11-07,990.5047607421876,94.22,33.33395347113401,-13.82781217977572,187484,5.1,55.33652104339504
2017-11-08,976.6304931640624,94.22,29.97608296458069,-16.025034382147055,297319,5.1,44.028724795543965
2017-11-09,983.246826171875,94.22,33.42045394706025,-17.03608464968204,488527,5.1,43.31189062830112
2017-11-10,987.7398071289062,94.22,35.73229626670816,-17.27566020004258,356813,5.1,44.30176959271113
2017-11-13,984.1848754882812,94.22,34.70547068953451,-17.550072511969915,602133,5.1,46.44434982681837
2017-11-14,973.6187133789062,94.22,31.782068239965085,-18.407951813378983,1080449,5.1,46.982812001039605
2017-11-15,985.2710571289062,94.22,37.98592341416708,-17.940770547378975,274673,5.1,47.244955854569874
2017-11-16,1009.26708984375,94.22,48.394073034317344,-15.45607867742126,594917,5.1,47.32898345559583
2017-11-17,1041.6568603515625,94.22,58.51513409498443,-10.749445762416144,657736,5.1,39.30031337485581
2017-11-20,1046.347412109375,94.22,59.746345201369934,-6.56523697639102,374408,5.1,40.073586173670265
2017-11-21,1093.9447021484375,94.22,69.60449091378266,0.5847416137976325,1478626,5.1,24.470635053836485
2017-11-22,1135.1231689453125,94.22,75.25142524874207,9.464804907698408,1421476,5.1,19.920821010756
2017-11-23,1125.297607421875,94.22,71.82266799008424,15.53045295195966,471973,5.1,21.15345119340752
2017-11-24,1130.8768310546875,94.22,72.58648240449625,20.55082235960276,333025,5.1,22.52105659155928
2017-11-27,1117.8421630859375,94.22,67.95200126540043,23.21016023578068,507563,5.1,23.874929013064577
2017-11-28,1095.3271484375,94.22,60.73819916368054,23.23311426669101,982931,5.1,23.473134486193395
2017-11-29,1092.265869140625,94.22,59.80850453975417,22.74212874281966,704071,5.1,24.957668607936373
2017-11-30,1092.4635009765625,94.22,59.85123024936366,22.11404941908836,6939736,5.1,26.551918118230027
2017-12-01,1133.888671875,94.22,67.62103590098275,24.67452455713328,706026,5.1,28.04860659529507
2017-12-04,1141.986083984375,94.22,68.8884714393598,27.045351063675525,449257,5.1,35.68815956659998
2017-12-05,1151.5155029296875,94.22,70.35895863940262,29.35480865773025,860512,5.1,36.01425294312452
2017-12-06,1140.060546875,94.22,66.3021968392523,29.915899353464965,699351,5.1,43.00352174560655
2017-12-07,1157.83544921875,94.22,69.26368737624809,31.432519323659108,588537,5.1,47.398833355801465
2017-12-08,1175.8077392578125,94.22,71.94811494032021,33.696235949307265,540714,5.1,50.4816931767194
2017-12-11,1175.21533203125,94.22,71.72574473177336,35.03854286073829,545253,5.1,53.829981338617024
2017-12-12,1175.3140869140625,94.22,71.74142416528709,35.69878606848579,741336,5.1,53.83050786301484
2017-12-13,1168.7965087890625,94.22,69.02102309598624,35.289326097991534,259342,5.1,53.828125242837714
2017-12-14,1191.80517578125,94.22,72.92432490853673,36.40181578318652,763305,5.1,53.38864562278604
2017-12-15,1183.115234375,94.22,69.36930156152776,36.16537430432845,317833,5.1,51.789422368017085
2017-12-18,1158.180908203125,94.22,60.28766759751884,33.57892405727489,307113,5.1,51.24162546969764
2017-12-19,1160.0078125,94.22,60.69370091408123,31.315573077627505,334631,5.1,50.66111945655573
2017-12-20,1158.970947265625,94.22,60.31676672777576,29.1027068717126,201152,5.1,60.14868147639167
2017-12-21,1178.4248046875,94.22,64.7411989534539,28.58919967427414,359699,5.1,65.27162595525867
2017-12-22,1163.809814453125,94.22,59.384456490655225,26.695208208304848,214258,5.1,70.58968198003159
2017-12-26,1164.8466796875,94.22,59.6395996691309,24.989805759836827,172183,5.1,71.67987729711164
2017-12-27,1185.040771484375,94.22,64.33832564890079,24.979804830903504,460519,5.1,72.47489351892935
2017-12-28,1216.838134765625,94.22,70.21773662840597,27.22384100496288,706961,5.1,61.16758898679032
2017-12-29,1189.731689453125,94.22,60.98701581303207,26.50940828444004,183120,5.1,60.534872546560486
2018-01-01,1187.5096435546875,120.04,60.28736676971671,25.470308807409083,117565,6.25,60.14547034119389
2018-01-02,1177.042236328125,120.04,56.97168599079704,23.53093275681977,211424,6.25,59.90535613149079
2018-01-03,1161.7852783203125,120.04,52.44419750341606,20.526240536996283,261936,6.25,59.77383026036589
2018-01-04,1145.590576171875,120.04,48.076792515865925,16.646334603218975,263585,6.25,59.712946346289584
2018-01-05,1181.337890625,120.04,56.65703856552955,16.268458063292655,232491,6.25,59.6082053536988
2018-01-08,1165.9327392578125,120.04,52.62143800101875,14.558104447868118,505510,6.25,59.711969117177226
2018-01-09,1157.6873779296875,120.04,50.54618481111294,12.394429863193407,125593,6.25,59.98128056958214
2018-01-10,1157.48974609375,120.04,50.494782011137616,10.542230656228869,136692,6.25,60.06659922195552
2018-01-11,1157.73681640625,120.04,50.56246873802619,8.990647363379367,243414,6.25,60.07960660645249
2018-01-12,1148.7999267578125,120.04,48.005675351316,6.9596476336262185,145921,6.25,60.02526365549344
2018-01-15,1164.698486328125,120.04,52.5978796323145,6.557357467677775,155322,6.25,60.01484083003771
2018-01-16,1132.851806640625,120.04,44.18033664374864,3.626969271790358,161108,6.25,52.77819263949892
2018-01-17,1111.6207275390625,120.04,39.62727145837542,-0.4038992347623207,219833,6.25,49.71744528356572
2018-01-18,1102.4864501953125,120.04,37.82135069715879,-4.286044556665502,187463,6.25,50.07143179939674
2018-01-19,1125.1494140625,120.04,44.57082753628203,-5.470895830213749,152932,6.25,51.3608589252925
2018-01-22,1154.1817626953125,120.04,51.79041479698339,-4.020880887724161,246204,6.25,52.38144565937885
2018-01-23,1132.1605224609375,120.04,46.81008925022448,-4.595687422843866,229030,6.25,52.24659834596076
2018-01-24,1096.9071044921875,120.04,40.15318275436919,-7.805900387491874,791316,6.25,52.11780555921065
2018-01-25,1119.5206298828125,120.04,45.506572231306286,-8.428140423932746,327271,6.25,51.970225628390494
2018-01-29,1124.4580078125,120.04,46.629120244365744,-8.425738333603022,255731,6.25,57.727816733944536
2018-01-30,1125.7913818359375,120.04,46.94696229665907,-8.221470524966662,158413,6.25,57.663480560202814
2018-01-31,1148.2568359375,120.04,52.12068145031991,-6.175623675056158,495268,6.25,57.72346340357116
2018-02-01,1203.3095703125,120.04,61.920754365067,-0.1107036154389788,1036405,6.25,46.88315525430611
2018-02-02,1142.47998046875,120.04,49.79322625787959,-0.2102269338679434,435779,6.25,47.75183620552739
2018-02-05,1115.422607421875,120.04,45.52235754469562,-2.444228216332021,276192,6.25,48.73649819116048
2018-02-06,1126.630615234375,120.04,47.52999166066848,-3.272573575483875,747984,6.25,43.9673963104065
2018-02-07,1118.533203125,120.04,46.20516431946515,-4.530215223710229,368495,6.25,45.08347473397283
2018-02-08,1117.64453125,120.04,46.05344755669172,-5.53481181877396,355444,6.25,46.262764910315006
2018-02-09,1108.6583251953125,120.04,44.4635582669623,-6.975662490850027,236165,6.25,47.3217280690999
2018-02-12,1137.1474609375,120.04,50.31927725519359,-5.752401761722467,580640,6.25,48.38058948284831
2018-02-14,1176.89404296875,120.04,57.11334060197136,-1.557784655078649,287229,6.25,49.482366101366665
2018-02-15,1192.842041015625,120.04,59.50622137543099,3.0185537730121723,472687,6.25,50.52437065641711
2018-02-16,1127.56884765625,120.04,47.76047001397681,1.362626247571825,1146020,6.25,47.00125235555296
2018-02-19,1171.364013671875,120.04,54.28110848505571,3.54335010498221,1171614,6.25,48.67091236510615
2018-02-20,1184.2508544921875,120.04,56.02068791481203,6.239524473463007,750134,6.25,50.25576115670154
2018-02-21,1196.0513916015625,120.04,57.61120958175525,9.222159494833022,640761,6.25,51.71746105509172
2018-02-22,1230.860595703125,120.04,61.97926976401282,14.230688576716602,551254,6.25,51.54805467640777
2018-02-23,1216.1961669921875,120.04,59.21107724666082,16.822764757072264,361498,6.25,52.26825112861245
2018-02-26,1220.096923828125,120.04,59.72635241484433,18.973052739909463,484408,6.25,49.93516196265783
2018-02-27,1181.732666015625,120.04,52.677982085745,17.381137542104852,289501,6.25,55.34734167835655
2018-02-28,1188.0032958984375,120.04,53.64098146043028,16.43605608100529,438159,6.25,55.72754198575497
2018-03-01,1168.697998046875,120.04,50.25056007860732,13.968278400178631,166112,6.25,56.00554037841855
2018-03-05,1153.2928466796875,120.04,47.66174489333243,10.64675072465343,169347,6.25,59.385450938758495
2018-03-06,1146.2818603515625,120.04,46.48793377683189,7.363802773498037,302547,6.25,60.18330695287213
2018-03-07,1137.9373779296875,120.04,45.06535589245878,4.042117857617086,498463,6.25,60.397176334851714
2018-03-08,1148.157958984375,120.04,47.196719658980506,2.2089111517295805,204357,6.25,60.47253295703522
2018-03-09,1134.678955078125,120.04,44.73184429879299,-0.3277828599539134,294431,6.25,63.54870724371586
2018-03-12,1115.5213623046875,120.04,41.42076850184973,-3.8397267899522376,278157,6.25,56.93828177872848
2018-03-13,1082.193603515625,120.04,36.37624612104743,-9.206116874520603,386569,6.25,50.36928511201904
2018-03-14,1076.5155029296875,120.04,35.581178826492675,-13.75859443054469,393419,6.25,47.82030375342941
2018-03-15,1082.292236328125,120.04,37.0877347548838,-16.70773521410092,186303,6.25,46.67412148940597
